Time,AZ,Zen
2026-02-10 15:48:39.000622,34392.3,35.0
2026-02-10 15:48:39.959938,34403.925,35.0
2026-02-10 15:48:40.919900,34415.625,35.0
2026-02-10 15:48:41.884523,34427.25,35.0
2026-02-10 15:48:42.840481,34438.95,35.0
2026-02-10 15:48:43.800916,34450.575,35.0
2026-02-10 15:48:44.763323,34462.2,35.0
2026-02-10 15:48:45.722505,34473.975,35.0
2026-02-10 15:48:46.680756,34485.675,35.0
2026-02-10 15:48:47.640790,34497.375,35.0
2026-02-10 15:48:48.602195,34509.075,35.0
2026-02-10 15:48:49.564335,34520.7,35.0
2026-02-10 15:48:50.524170,34532.475,35.0
2026-02-10 15:48:51.483687,34544.175,35.0
2026-02-10 15:48:52.444906,34555.8,35.0
2026-02-10 15:48:53.404310,34567.5,35.0
2026-02-10 15:48:54.364298,34579.275,35.0
2026-02-10 15:48:55.330661,34590.975,35.0
2026-02-10 15:48:56.285052,34602.6,35.0
2026-02-10 15:48:57.245410,34614.3,35.0
2026-02-10 15:48:58.204302,34626.075,35.0
2026-02-10 15:48:59.165487,34637.7,35.0
2026-02-10 15:49:00.124787,34649.4,35.0
2026-02-10 15:49:01.083990,34661.1,35.0
2026-02-10 15:49:02.040282,34672.875,35.0
2026-02-10 15:49:03.004500,34684.575,35.0
2026-02-10 15:49:03.965146,34696.2,35.0
2026-02-10 15:49:04.923106,34707.975,35.0
2026-02-10 15:49:05.884388,34719.6,35.0
2026-02-10 15:49:06.841005,34731.3,35.0
2026-02-10 15:49:07.802448,34743.0,35.0
2026-02-10 15:49:08.760732,34754.7,35.0
2026-02-10 15:49:09.723836,34766.4,35.0
2026-02-10 15:49:10.684083,34778.1,35.0
2026-02-10 15:49:11.644125,34789.725,35.0
2026-02-10 15:49:12.600392,34801.425,35.0
2026-02-10 15:49:13.561297,34813.125,35.0
2026-02-10 15:49:14.524334,34824.825,35.0
2026-02-10 15:49:15.483360,34836.525,35.0
2026-02-10 15:49:16.443777,34848.225,35.0
2026-02-10 15:49:17.405955,34859.85,35.0
2026-02-10 15:49:18.364267,34871.625,35.0
2026-02-10 15:49:19.319899,34883.25,35.0
2026-02-10 15:49:20.281433,34894.95,35.0
2026-02-10 15:49:21.241287,34906.65,35.0
2026-02-10 15:49:22.201290,34918.35,35.0
2026-02-10 15:49:23.164055,34930.05,35.0
2026-02-10 15:49:24.123596,34941.75,35.0
2026-02-10 15:49:25.082602,34953.45,35.0
2026-02-10 15:49:26.044444,34965.075,35.0
2026-02-10 15:49:26.999690,34976.775,35.0
2026-02-10 15:49:27.959862,34988.475,35.0
2026-02-10 15:49:28.924682,35000.175,35.0
2026-02-10 15:49:29.882462,35011.875,35.0
2026-02-10 15:49:30.843388,35023.575,35.0
2026-02-10 15:49:31.801497,35035.275,35.0
2026-02-10 15:49:32.766187,35046.975,35.0
2026-02-10 15:49:33.724127,35058.75,35.0
2026-02-10 15:49:34.681808,35070.45,35.0
2026-02-10 15:49:35.644103,35082.15,35.0
2026-02-10 15:49:36.601335,35093.775,35.0
2026-02-10 15:49:37.566000,35105.4,35.0
2026-02-10 15:49:38.525050,35117.175,35.0
2026-02-10 15:49:39.483011,35128.875,35.0
2026-02-10 15:49:40.443604,35140.575,35.0
2026-02-10 15:49:41.401398,35152.275,35.0
2026-02-10 15:49:42.362127,35163.975,35.0
2026-02-10 15:49:43.320585,35175.6,35.0
2026-02-10 15:49:44.285910,35187.3,35.0
2026-02-10 15:49:45.245562,35199.0,35.0
2026-02-10 15:49:46.205713,35210.7,35.0
2026-02-10 15:49:47.166093,35222.4,35.0
2026-02-10 15:49:48.120253,35234.1,35.0
2026-02-10 15:49:49.084794,35245.875,35.0
2026-02-10 15:49:50.043981,35257.575,35.0
2026-02-10 15:49:51.003951,35269.275,35.0
2026-02-10 15:49:51.962477,35280.975,35.0
2026-02-10 15:49:52.923663,35292.675,35.0
2026-02-10 15:49:53.884050,35304.375,35.0
2026-02-10 15:49:54.843348,35316.075,35.0
2026-02-10 15:49:55.803165,35327.775,35.0
2026-02-10 15:49:56.762516,35339.475,35.0
2026-02-10 15:49:57.722365,35351.175,35.0
2026-02-10 15:49:58.683076,35362.875,35.0
2026-02-10 15:49:59.641306,35374.575,35.0
2026-02-10 15:50:00.603722,35386.275,35.0
2026-02-10 15:50:01.563031,35397.975,35.0
2026-02-10 15:50:02.523213,35409.675,35.0
2026-02-10 15:50:03.484568,35421.3,35.0
2026-02-10 15:50:04.444999,35433.075,35.0
2026-02-10 15:50:05.405542,35444.775,35.0
2026-02-10 15:50:06.365126,35456.4,35.0
2026-02-10 15:50:07.320111,35468.1,35.0
2026-02-10 15:50:08.285724,35479.8,35.0
2026-02-10 15:50:09.241547,35491.5,35.0
2026-02-10 15:50:10.199738,35503.125,35.0
2026-02-10 15:50:11.163644,35514.75,35.0
2026-02-10 15:50:12.123854,35526.375,35.0
2026-02-10 15:50:13.085604,35538.15,35.0
2026-02-10 15:50:14.041747,35549.775,35.0
2026-02-10 15:50:15.004776,35561.475,35.0
2026-02-10 15:50:15.964413,35573.175,35.0
2026-02-10 15:50:16.925327,35584.8,35.0
2026-02-10 15:50:17.881532,35596.5,35.0
2026-02-10 15:50:18.843752,35608.2,35.0
2026-02-10 15:50:19.803046,35619.9,35.0
2026-02-10 15:50:20.762125,35631.6,35.0
2026-02-10 15:50:21.720801,35643.225,35.0
2026-02-10 15:50:22.681757,35654.925,35.0
2026-02-10 15:50:23.641901,35666.625,35.0
2026-02-10 15:50:24.603550,35678.325,35.0
2026-02-10 15:50:25.563348,35690.025,35.0
2026-02-10 15:50:26.523025,35701.725,35.0
2026-02-10 15:50:27.482967,35713.425,35.0
2026-02-10 15:50:28.446342,35725.05,35.0
2026-02-10 15:50:29.402095,35736.75,35.0
2026-02-10 15:50:30.362232,35748.45,35.0
2026-02-10 15:50:31.323081,35760.15,35.0
2026-02-10 15:50:32.284056,35771.85,35.0
2026-02-10 15:50:33.241750,35783.475,35.0
2026-02-10 15:50:34.206228,35795.25,35.0
2026-02-10 15:50:35.165476,35806.95,35.0
2026-02-10 15:50:36.123278,35818.575,35.0
2026-02-10 15:50:37.086339,35830.275,35.0
2026-02-10 15:50:38.044634,35841.975,35.0
2026-02-10 15:50:39.006605,35853.6,35.0
2026-02-10 15:50:39.962048,35865.3,35.0
2026-02-10 15:50:40.921617,35877.0,35.0
2026-02-10 15:50:41.882098,35888.7,35.0
2026-02-10 15:50:42.842955,35900.4,35.0
2026-02-10 15:50:43.804665,35912.1,35.0
2026-02-10 15:50:44.764244,35923.8,35.0
2026-02-10 15:50:45.723622,35935.5,35.0
2026-02-10 15:50:46.685184,35947.2,35.0
2026-02-10 15:50:47.645567,35958.9,35.0
2026-02-10 15:50:48.605658,35970.6,35.0
2026-02-10 15:50:49.566695,35982.225,35.0
2026-02-10 15:50:50.526962,35993.925,35.0
2026-02-10 15:50:51.482621,36005.625,35.0
2026-02-10 15:50:52.443656,36017.325,35.0
2026-02-10 15:50:53.405642,36029.025,35.0
2026-02-10 15:50:54.364250,36040.725,35.0
2026-02-10 15:50:55.322419,36052.35,35.0
2026-02-10 15:50:56.283849,36064.05,35.0
2026-02-10 15:50:57.247143,36075.675,35.0
2026-02-10 15:50:58.205642,36087.45,35.0
2026-02-10 15:50:59.165529,36099.075,35.0
2026-02-10 15:51:00.125128,36110.85,35.0
2026-02-10 15:51:01.082914,36122.475,35.0
2026-02-10 15:51:02.042754,36134.175,35.0
2026-02-10 15:51:03.001640,36145.8,35.0
2026-02-10 15:51:03.961894,36157.5,35.0
2026-02-10 15:51:04.922414,36169.2,35.0
2026-02-10 15:51:05.882349,36180.9,35.0
2026-02-10 15:51:06.845441,36192.6,35.0
2026-02-10 15:51:07.805756,36204.225,35.0
2026-02-10 15:51:08.766007,36215.925,35.0
2026-02-10 15:51:09.724959,36227.55,35.0
2026-02-10 15:51:10.686865,36239.25,35.0
2026-02-10 15:51:11.646190,36251.025,35.0
2026-02-10 15:51:12.606366,36262.725,35.0
2026-02-10 15:51:13.566519,36274.35,35.0
2026-02-10 15:51:14.522662,36286.05,35.0
2026-02-10 15:51:15.483840,36297.75,35.0
2026-02-10 15:51:16.444119,36309.45,35.0
2026-02-10 15:51:17.401284,36321.075,35.0
2026-02-10 15:51:18.366740,36332.775,35.0
2026-02-10 15:51:19.326990,36344.475,35.0
2026-02-10 15:51:20.285469,36356.25,35.0
2026-02-10 15:51:21.244475,36367.95,35.0
2026-02-10 15:51:22.207658,36379.575,35.0
2026-02-10 15:51:23.163006,36391.275,35.0
2026-02-10 15:51:24.125550,36402.9,35.0
2026-02-10 15:51:25.087165,36414.6,35.0
2026-02-10 15:51:26.047591,36426.3,35.0
2026-02-10 15:51:27.001003,36438.0,35.0
2026-02-10 15:51:27.966103,36449.7,35.0
2026-02-10 15:51:28.926064,36461.4,35.0
2026-02-10 15:51:29.885618,36473.175,35.0
2026-02-10 15:51:30.845304,36484.875,35.0
2026-02-10 15:51:31.804804,36496.575,35.0
2026-02-10 15:51:32.766113,36508.275,35.0
2026-02-10 15:51:33.726927,36519.9,35.0
2026-02-10 15:51:34.683216,36531.6,35.0
2026-02-10 15:51:35.643009,36543.3,35.0
2026-02-10 15:51:36.605321,36555.0,35.0
2026-02-10 15:51:37.565476,36566.7,35.0
2026-02-10 15:51:38.526060,36578.4,35.0
2026-02-10 15:51:39.486599,36590.1,35.0
2026-02-10 15:51:40.446454,36601.8,35.0
2026-02-10 15:51:41.405899,36613.5,35.0
2026-02-10 15:51:42.366869,36625.2,35.0
2026-02-10 15:51:43.326808,36636.825,35.0
2026-02-10 15:51:44.285091,36648.6,35.0
2026-02-10 15:51:45.247609,36660.225,35.0
2026-02-10 15:51:46.207191,36672.0,35.0
2026-02-10 15:51:47.161255,36683.625,35.0
2026-02-10 15:51:48.123261,36695.325,35.0
2026-02-10 15:51:49.085588,36706.95,35.0
2026-02-10 15:51:50.043110,36718.65,35.0
2026-02-10 15:51:51.003005,36730.35,35.0
2026-02-10 15:51:51.966716,36742.125,35.0
2026-02-10 15:51:52.927700,36753.75,35.0
2026-02-10 15:51:53.887755,36765.45,35.0
2026-02-10 15:51:54.847780,36777.15,35.0
2026-02-10 15:51:55.806402,36788.85,35.0
2026-02-10 15:51:56.766174,36800.55,35.0
2026-02-10 15:51:57.727748,36812.25,35.0
2026-02-10 15:51:58.686613,36824.025,35.0
2026-02-10 15:51:59.647914,36835.65,35.0
2026-02-10 15:52:00.607886,36847.35,35.0
2026-02-10 15:52:01.563091,36859.05,35.0
2026-02-10 15:52:02.527678,36870.75,35.0
2026-02-10 15:52:03.483429,36882.45,35.0
2026-02-10 15:52:04.447960,36894.15,35.0
2026-02-10 15:52:05.403651,36905.85,35.0
2026-02-10 15:52:06.365030,36917.55,35.0
2026-02-10 15:52:07.326298,36929.175,35.0
2026-02-10 15:52:08.287452,36940.875,35.0
2026-02-10 15:52:09.245952,36952.65,35.0
2026-02-10 15:52:10.204178,36964.275,35.0
2026-02-10 15:52:11.162950,36975.975,35.0
2026-02-10 15:52:12.123344,36987.675,35.0
2026-02-10 15:52:13.084445,36999.375,35.0
2026-02-10 15:52:14.046368,37011.075,35.0
2026-02-10 15:52:15.004322,37022.775,35.0
2026-02-10 15:52:15.968346,37034.475,35.0
2026-02-10 15:52:16.923030,37046.175,35.0
2026-02-10 15:52:17.883793,37057.875,35.0
2026-02-10 15:52:18.846760,37069.575,35.0
2026-02-10 15:52:19.807321,37081.275,35.0
2026-02-10 15:52:20.766944,37092.975,35.0
2026-02-10 15:52:21.726653,37104.6,35.0
2026-02-10 15:52:22.688147,37116.3,35.0
2026-02-10 15:52:23.648713,37128.0,35.0
2026-02-10 15:52:24.603578,37139.7,35.0
2026-02-10 15:52:25.566510,37151.325,35.0
2026-02-10 15:52:26.526916,37163.025,35.0
2026-02-10 15:52:27.487704,37174.8,35.0
2026-02-10 15:52:28.447195,37186.5,35.0
2026-02-10 15:52:29.406734,37198.125,35.0
2026-02-10 15:52:30.367436,37209.825,35.0
2026-02-10 15:52:31.326840,37221.525,35.0
2026-02-10 15:52:32.284373,37233.225,35.0
2026-02-10 15:52:33.248116,37244.925,35.0
2026-02-10 15:52:34.208016,37256.7,35.0
2026-02-10 15:52:35.168483,37268.325,35.0
2026-02-10 15:52:36.125598,37279.95,35.0
2026-02-10 15:52:37.084013,37291.65,35.0
2026-02-10 15:52:38.043780,37303.275,35.0
2026-02-10 15:52:39.003336,37314.975,35.0
2026-02-10 15:52:39.964379,37326.675,35.0
2026-02-10 15:52:40.926958,37338.3,35.0
2026-02-10 15:52:41.888397,37350.0,35.0
2026-02-10 15:52:42.847243,37361.775,35.0
2026-02-10 15:52:43.808745,37373.4,35.0
2026-02-10 15:52:44.763304,37385.1,35.0
2026-02-10 15:52:45.725080,37396.8,35.0
2026-02-10 15:52:46.687008,37408.5,35.0
2026-02-10 15:52:47.648319,37420.125,35.0
2026-02-10 15:52:48.602062,37431.825,35.0
2026-02-10 15:52:49.566738,37443.525,35.0
2026-02-10 15:52:50.527232,37455.225,35.0
2026-02-10 15:52:51.484068,37466.925,35.0
2026-02-10 15:52:52.445942,37478.625,35.0
2026-02-10 15:52:53.402419,37490.25,35.0
2026-02-10 15:52:54.362179,37501.95,35.0
2026-02-10 15:52:55.326022,37513.65,35.0
2026-02-10 15:52:56.283922,37525.35,35.0
2026-02-10 15:52:57.246648,37536.975,35.0
2026-02-10 15:52:58.206270,37548.75,35.0
2026-02-10 15:52:59.166064,37560.45,35.0
2026-02-10 15:53:00.125604,37572.15,35.0
2026-02-10 15:53:01.087828,37583.775,35.0
2026-02-10 15:53:02.046125,37595.475,35.0
2026-02-10 15:53:03.004075,37607.175,35.0
2026-02-10 15:53:03.967737,37618.875,35.0
2026-02-10 15:53:04.928439,37630.5,35.0
2026-02-10 15:53:05.884877,37642.2,35.0
2026-02-10 15:53:06.845612,37653.9,35.0
2026-02-10 15:53:07.804524,37665.6,35.0
2026-02-10 15:53:08.767054,37677.3,35.0
2026-02-10 15:53:09.727360,37689.0,35.0
2026-02-10 15:53:10.684610,37700.625,35.0
2026-02-10 15:53:11.649131,37712.25,35.0
2026-02-10 15:53:12.608789,37723.95,35.0
2026-02-10 15:53:13.564655,37735.65,35.0
2026-02-10 15:53:14.527329,37747.35,35.0
2026-02-10 15:53:15.488825,37758.975,35.0
2026-02-10 15:53:16.448805,37770.675,35.0
2026-02-10 15:53:17.403182,37782.375,35.0
2026-02-10 15:53:18.364109,37794.075,35.0
2026-02-10 15:53:19.325949,37805.775,35.0
2026-02-10 15:53:20.288672,37817.4,35.0
2026-02-10 15:53:21.247626,37829.1,35.0
2026-02-10 15:53:22.204488,37840.8,35.0
2026-02-10 15:53:23.164395,37852.5,35.0
2026-02-10 15:53:24.128715,37864.125,35.0
2026-02-10 15:53:25.087348,37875.9,35.0
2026-02-10 15:53:26.048404,37887.525,35.0
2026-02-10 15:53:27.007510,37899.3,35.0
2026-02-10 15:53:27.967197,37911.0,35.0
2026-02-10 15:53:28.927169,37922.7,35.0
2026-02-10 15:53:29.888227,37934.325,35.0
2026-02-10 15:53:30.848383,37946.025,35.0
2026-02-10 15:53:31.809182,37957.725,35.0
2026-02-10 15:53:32.767897,37969.5,35.0
2026-02-10 15:53:33.726312,37981.2,35.0
2026-02-10 15:53:34.686009,37992.9,35.0
2026-02-10 15:53:35.646328,38004.6,35.0
2026-02-10 15:53:36.605706,38016.3,35.0
2026-02-10 15:53:37.567214,38028.0,35.0
2026-02-10 15:53:38.528090,38039.7,35.0
2026-02-10 15:53:39.488677,38051.325,35.0
2026-02-10 15:53:40.447347,38063.1,35.0
2026-02-10 15:53:41.408819,38074.725,35.0
2026-02-10 15:53:42.369586,38086.425,35.0
2026-02-10 15:53:43.328533,38098.125,35.0
2026-02-10 15:53:44.284497,38109.825,35.0
2026-02-10 15:53:45.247365,38121.525,35.0
2026-02-10 15:53:46.208543,38133.15,35.0
2026-02-10 15:53:47.168477,38144.85,35.0
2026-02-10 15:53:48.123512,38156.55,35.0
2026-02-10 15:53:49.084876,38168.25,35.0
2026-02-10 15:53:50.046094,38179.95,35.0
2026-02-10 15:53:51.005737,38191.65,35.0
2026-02-10 15:53:51.968587,38203.275,35.0
2026-02-10 15:53:52.924793,38214.975,35.0
2026-02-10 15:53:53.889627,38226.6,35.0
2026-02-10 15:53:54.849016,38238.3,35.0
2026-02-10 15:53:55.804564,38250.0,35.0
2026-02-10 15:53:56.766844,38261.7,35.0
2026-02-10 15:53:57.724777,38273.4,35.0
2026-02-10 15:53:58.689013,38285.1,35.0
2026-02-10 15:53:59.648652,38296.8,35.0
2026-02-10 15:54:00.609534,38308.5,35.0
2026-02-10 15:54:01.568473,38320.275,35.0
2026-02-10 15:54:02.528850,38331.9,35.0
2026-02-10 15:54:03.488151,38343.675,35.0
2026-02-10 15:54:04.448486,38355.3,35.0
2026-02-10 15:54:05.406793,38367.0,35.0
2026-02-10 15:54:06.368173,38378.7,35.0
2026-02-10 15:54:07.328828,38390.325,35.0
2026-02-10 15:54:08.289751,38402.025,35.0
2026-02-10 15:54:09.245386,38413.725,35.0
2026-02-10 15:54:10.208369,38425.35,35.0
2026-02-10 15:54:11.168958,38437.05,35.0
2026-02-10 15:54:12.128322,38448.825,35.0
2026-02-10 15:54:13.088403,38460.45,35.0
2026-02-10 15:54:14.047763,38472.225,35.0
2026-02-10 15:54:15.009037,38483.85,35.0
2026-02-10 15:54:15.968084,38495.625,35.0
2026-02-10 15:54:16.928158,38507.325,35.0
2026-02-10 15:54:17.889066,38518.95,35.0
2026-02-10 15:54:18.845317,38530.65,35.0
2026-02-10 15:54:19.807381,38542.35,35.0
2026-02-10 15:54:20.767654,38553.975,35.0
2026-02-10 15:54:21.726510,38565.75,35.0
2026-02-10 15:54:22.686815,38577.45,35.0
2026-02-10 15:54:23.646857,38589.15,35.0
2026-02-10 15:54:24.606856,38600.85,35.0
2026-02-10 15:54:25.568116,38612.55,35.0
2026-02-10 15:54:26.529554,38624.25,35.0
2026-02-10 15:54:27.488443,38635.95,35.0
2026-02-10 15:54:28.448774,38647.65,35.0
2026-02-10 15:54:29.407943,38659.35,35.0
2026-02-10 15:54:30.368798,38670.975,35.0
2026-02-10 15:54:31.327749,38682.75,35.0
2026-02-10 15:54:32.286533,38694.45,35.0
2026-02-10 15:54:33.246600,38706.15,35.0
2026-02-10 15:54:34.206483,38717.85,35.0
2026-02-10 15:54:35.166375,38729.55,35.0
2026-02-10 15:54:36.127197,38741.25,35.0
2026-02-10 15:54:37.087936,38752.875,35.0
2026-02-10 15:54:38.048694,38764.65,35.0
2026-02-10 15:54:39.008843,38776.35,35.0
2026-02-10 15:54:39.969514,38787.975,35.0
2026-02-10 15:54:40.926968,38799.675,35.0
2026-02-10 15:54:41.888442,38811.375,35.0
2026-02-10 15:54:42.848260,38823.075,35.0
2026-02-10 15:54:43.804207,38834.7,35.0
2026-02-10 15:54:44.763260,38846.325,35.0
2026-02-10 15:54:45.729721,38858.025,35.0
2026-02-10 15:54:46.685875,38869.725,35.0
2026-02-10 15:54:47.645817,38881.35,35.0
2026-02-10 15:54:48.607443,38893.05,35.0
2026-02-10 15:54:49.568205,38904.675,35.0
2026-02-10 15:54:50.527800,38916.45,35.0
2026-02-10 15:54:51.486888,38928.15,35.0
2026-02-10 15:54:52.447449,38939.85,35.0
2026-02-10 15:54:53.406736,38951.55,35.0
2026-02-10 15:54:54.364750,38963.25,35.0
2026-02-10 15:54:55.324897,38974.95,35.0
2026-02-10 15:54:56.286606,38986.65,35.0
2026-02-10 15:54:57.247645,38998.35,35.0
2026-02-10 15:54:58.209627,39009.975,35.0
2026-02-10 15:54:59.170155,39021.675,35.0
2026-02-10 15:55:00.129825,39033.375,35.0
2026-02-10 15:55:01.086219,39045.075,35.0
2026-02-10 15:55:02.046167,39056.775,35.0
2026-02-10 15:55:03.006157,39068.475,35.0
2026-02-10 15:55:03.965369,39080.175,35.0
2026-02-10 15:55:04.925493,39091.875,35.0
2026-02-10 15:55:05.888016,39103.575,35.0
2026-02-10 15:55:06.850012,39115.275,35.0
2026-02-10 15:55:07.805715,39126.9,35.0
2026-02-10 15:55:08.765474,39138.6,35.0
2026-02-10 15:55:09.727511,39150.3,35.0
2026-02-10 15:55:10.687729,39162.0,35.0
2026-02-10 15:55:11.648372,39173.7,35.0
2026-02-10 15:55:12.608257,39185.4,35.0
2026-02-10 15:55:13.568203,39197.1,35.0
2026-02-10 15:55:14.527164,39208.725,35.0
2026-02-10 15:55:15.489029,39220.425,35.0
2026-02-10 15:55:16.449565,39232.05,35.0
2026-02-10 15:55:17.406700,39243.75,35.0
2026-02-10 15:55:18.368523,39255.45,35.0
2026-02-10 15:55:19.330308,39267.075,35.0
2026-02-10 15:55:20.285753,39278.775,35.0
2026-02-10 15:55:21.245750,39290.475,35.0
2026-02-10 15:55:22.207733,39302.175,35.0
2026-02-10 15:55:23.169744,39313.8,35.0
2026-02-10 15:55:24.126132,39325.5,35.0
2026-02-10 15:55:25.090658,39337.2,35.0
2026-02-10 15:55:26.050523,39348.9,35.0
2026-02-10 15:55:27.005741,39360.6,35.0
2026-02-10 15:55:27.968261,39372.3,35.0
2026-02-10 15:55:28.929278,39384.0,35.0
2026-02-10 15:55:29.889323,39395.625,35.0
2026-02-10 15:55:30.849733,39407.325,35.0
2026-02-10 15:55:31.806322,39419.025,35.0
2026-02-10 15:55:32.770056,39430.725,35.0
2026-02-10 15:55:33.730062,39442.425,35.0
2026-02-10 15:55:34.688009,39454.05,35.0
2026-02-10 15:55:35.650117,39465.675,35.0
2026-02-10 15:55:36.607790,39477.375,35.0
2026-02-10 15:55:37.569567,39489.0,35.0
2026-02-10 15:55:38.526610,39500.7,35.0
2026-02-10 15:55:39.486587,39512.4,35.0
2026-02-10 15:55:40.447945,39524.1,35.0
2026-02-10 15:55:41.407417,39535.8,35.0
2026-02-10 15:55:42.368308,39547.5,35.0
2026-02-10 15:55:43.330649,39559.125,35.0
2026-02-10 15:55:44.286906,39570.825,35.0
2026-02-10 15:55:45.249507,39582.525,35.0
2026-02-10 15:55:46.208316,39594.225,35.0
2026-02-10 15:55:47.165792,39600.0,35.0
2026-02-10 15:55:48.128187,39600.0,35.0
2026-02-10 15:55:49.086136,39600.0,35.0
2026-02-10 15:55:50.047033,39600.0,35.0
2026-02-10 15:55:51.006063,39600.0,35.0
2026-02-10 15:55:51.968225,39600.0,35.0
2026-02-10 15:55:52.926528,39600.0,35.0
2026-02-10 15:55:53.886089,39600.0,35.0
2026-02-10 15:55:54.844802,39600.0,35.0
2026-02-10 15:55:55.806599,39600.0,35.0
2026-02-10 15:55:56.767089,39600.0,35.0
2026-02-10 15:55:57.724580,39600.0,35.0
2026-02-10 15:55:58.686032,39600.0,35.0
2026-02-10 15:55:59.647096,39600.0,35.0
2026-02-10 15:56:00.604998,39600.0,35.0
2026-02-10 15:56:01.568509,39600.0,35.0
2026-02-10 15:56:02.528632,39600.0,35.0
2026-02-10 15:56:03.490605,39600.0,35.0
2026-02-10 15:56:04.446514,39600.0,35.0
2026-02-10 15:56:05.407999,39600.0,35.0
2026-02-10 15:56:06.366663,39600.0,35.0
2026-02-10 15:56:07.327122,39600.0,35.0
2026-02-10 15:56:08.285140,39600.0,35.0
2026-02-10 15:56:09.244655,39600.0,35.0
2026-02-10 15:56:10.208819,39600.0,35.0
2026-02-10 15:56:11.166799,39600.0,35.0
2026-02-10 15:56:12.125350,39600.0,35.0
2026-02-10 15:56:13.087301,39600.0,35.0
2026-02-10 15:56:14.047928,39600.0,35.0
2026-02-10 15:56:15.007334,39600.0,35.0
2026-02-10 15:56:15.966771,39600.0,35.0
2026-02-10 15:56:16.926565,39600.0,35.0
2026-02-10 15:56:17.886901,39600.0,35.0
2026-02-10 15:56:18.846668,39600.0,35.0
2026-02-10 15:56:19.808737,39600.0,35.0
2026-02-10 15:56:20.768378,39600.0,35.0
2026-02-10 15:56:21.726650,39600.0,35.0
2026-02-10 15:56:22.686855,39600.0,35.0
2026-02-10 15:56:23.648624,39600.0,35.0
2026-02-10 15:56:24.606263,39600.0,35.0
2026-02-10 15:56:25.566878,39600.0,35.0
2026-02-10 15:56:26.528178,39600.0,35.0
2026-02-10 15:56:27.488400,39600.0,35.0
2026-02-10 15:56:28.446437,39600.0,35.0
2026-02-10 15:56:29.406927,39600.0,35.0
2026-02-10 15:56:30.366774,39600.0,35.0
2026-02-10 15:56:31.328200,39600.0,35.0
2026-02-10 15:56:32.288618,39600.0,35.0
2026-02-10 15:56:33.248546,39600.0,35.0
2026-02-10 15:56:34.206653,39600.0,35.0
2026-02-10 15:56:35.167049,39600.0,35.0
2026-02-10 17:01:35.597006,2.625,35.0
2026-02-10 17:01:36.658848,14.325,35.0
2026-02-10 17:01:37.616676,26.025,35.0
2026-02-10 17:01:38.579741,37.8,35.0
2026-02-10 17:01:39.539920,49.5,35.0
2026-02-10 17:01:40.499347,61.2,35.0
2026-02-10 17:01:41.460006,72.9,35.0
2026-02-10 17:01:42.417877,84.675,35.0
2026-02-10 17:01:43.383117,96.3,35.0
2026-02-10 17:01:44.337923,108.0,35.0
2026-02-10 17:01:45.301984,119.7,35.0
2026-02-10 17:01:46.262162,131.325,35.0
2026-02-10 17:01:47.220055,143.1,35.0
2026-02-10 17:01:48.178659,154.8,35.0
2026-02-10 17:01:49.141192,166.5,35.0
2026-02-10 17:01:50.101998,178.2,35.0
2026-02-10 17:01:51.058477,189.825,35.0
2026-02-10 17:01:52.020067,201.525,35.0
2026-02-10 17:01:52.978968,213.225,35.0
2026-02-10 17:01:53.946861,224.925,35.0
2026-02-10 17:01:54.901136,236.625,35.0
2026-02-10 17:01:55.858776,248.4,35.0
2026-02-10 17:01:56.821366,260.025,35.0
2026-02-10 17:01:57.782050,271.725,35.0
2026-02-10 17:01:58.738847,283.35,35.0
2026-02-10 17:01:59.699097,295.05,35.0
2026-02-10 17:02:00.659021,306.75,35.0
2026-02-10 17:02:01.619454,318.45,35.0
2026-02-10 17:02:02.578579,330.15,35.0
2026-02-10 17:02:03.540016,341.85,35.0
2026-02-10 17:02:04.498548,353.55,35.0
2026-02-10 17:02:05.460503,365.25,35.0
2026-02-10 17:02:06.419988,376.95,35.0
2026-02-10 17:02:07.378759,388.65,35.0
2026-02-10 17:02:08.341222,400.35,35.0
2026-02-10 17:02:09.299596,412.05,35.0
2026-02-10 17:02:10.260316,423.75,35.0
2026-02-10 17:02:11.223457,435.375,35.0
2026-02-10 17:02:12.180448,447.075,35.0
2026-02-10 17:02:13.141018,458.775,35.0
