T_mid,T0_ave,T1_ave,T2_ave,T3_ave
2024-03-09 19:56:35.986455,163.94120279933333,91.03960673015001,48.22721036275001,35.09603055318333
2024-03-09 21:06:34.793142,161.6861827067628,89.39252704228878,47.61153642947756,34.88945718912244
2024-03-09 21:11:34.315823,161.76801417421152,89.46872080289776,47.658419755789424,34.937297857721155
2024-03-09 21:16:33.837177,161.8053916539872,89.49234536977819,47.71089570950224,35.034833406789744
2024-03-09 21:21:33.363296,161.99388259496155,89.60109480833333,47.72209088007468,35.11875836054552
2024-03-09 21:26:32.884214,162.10395270128205,89.76321340218526,47.86833783907692,35.38049650192532
2024-03-09 21:31:32.407240,162.23081402900962,89.90055392338942,47.9012738741343,35.178351585679806
2024-03-09 21:36:31.933643,162.44528437883653,90.00892040057019,47.94723480175609,35.20966007770577
2024-03-09 21:41:31.455463,162.60460775323398,90.10252568660353,48.0205567188766,35.21282369662564
2024-03-09 21:46:30.982530,162.74407098233655,90.23363362826026,48.045549955124365,35.33185847600256
2024-03-09 21:51:30.506392,162.74804090841988,90.24617402981474,48.08918027388654,35.379172153958976
2024-03-09 21:56:30.027551,162.62134219437823,90.12702213189422,48.025321777050316,35.26418555088301
2024-03-09 21:56:35.786966,162.156908671,89.57440567018331,47.38181114198334,34.60306167603333
2024-03-09 22:06:34.545559,162.87935144472112,90.3253055963782,48.17657745801378,35.34910453894198
2024-03-09 22:11:34.069453,162.79275561601602,90.27264922704616,48.11246488033493,35.290328465975
2024-03-09 22:16:33.597542,162.59209329655127,90.10514518542084,47.96268488810545,35.22986376591282
2024-03-09 22:21:33.117363,162.42595012369551,89.97075807131475,47.91483610104295,35.249467311761215
2024-03-09 22:26:32.644073,162.34801052776604,89.86449405474423,47.85967305990513,35.173516077873394
2024-03-09 22:31:32.165454,162.2920704866122,89.89177434872373,47.89502037488686,35.200294421269554
2024-03-09 22:36:31.688195,162.2452488434295,89.86183533301731,47.87423849105642,35.21888770812468
2024-03-09 22:41:31.211313,162.19750443483653,89.80196864788334,47.85113474038815,35.16525125503558
2024-03-09 22:46:30.735187,162.20937083321152,89.8071585924218,47.869374727588465,35.338702397468595
2024-03-09 22:51:30.261706,162.02341236209617,89.68835852696473,47.8546046843907,35.4465544040375
2024-03-09 22:56:29.780789,161.68597695766024,89.3747299879016,47.61479486562917,35.09666829231379
2024-03-09 22:56:35.542833,161.20301310216666,88.90517934165001,47.05168406168334,34.24764124553334
2024-03-10 01:06:35.162794,159.09442490799037,87.55386342757788,46.7590571305718,34.26621203544904
2024-03-10 01:11:34.684886,159.19994642795191,87.58418628497147,46.72337651863815,34.30310360590641
2024-03-10 01:16:34.210953,158.9677557334199,87.45296867077019,46.641815882462815,34.26815196795192
2024-03-10 01:21:33.732085,158.85259960858014,87.36308344816506,46.56972669943782,34.214777885338776
2024-03-10 01:26:33.255430,158.80041538140387,87.3367907695266,46.6060190934391,34.24633287772115
2024-03-10 01:31:32.780571,158.6144046783365,87.15113984621507,46.513123463362184,34.22791330631154
2024-03-10 01:36:32.301193,158.52020562000644,87.14268092620033,46.462528069814425,34.146840939154494
2024-03-10 01:41:31.825863,158.5142553769904,87.1546717668218,46.47228335111731,34.28780308747756
2024-03-10 01:46:31.351894,158.68599471065065,87.21668172494198,46.49346774663782,34.12076700650833
2024-03-10 01:51:30.872659,158.7462154290609,87.27907757881346,46.55203417020257,34.218537783009936
2024-03-10 01:56:30.397871,158.8184423691186,87.35006464444551,46.63446899560641,34.226604314950315
2024-03-10 01:56:36.157643,158.00564066566668,86.6297645569,46.02225557963334,33.45828056333334
2024-03-10 02:06:34.967242,158.92419878642627,87.46968533442724,46.61988391631635,34.40249999364134
2024-03-10 02:11:34.491447,158.94467691275,87.46465668311251,46.647926428378845,34.294431282925636
2024-03-10 02:16:34.013577,158.86314132886218,87.3375620719718,46.54632981618398,34.388867035891025
2024-03-10 02:21:33.539212,158.6638242770577,87.20707179338525,46.50492976261859,34.229377086346794
2024-03-10 02:26:33.060954,158.52333420972116,87.11294687711121,46.487552630596795,34.24661053144135
2024-03-10 02:31:32.586558,158.484705704875,87.0186774669529,46.38783639516891,34.128697004073075
2024-03-10 02:36:32.110535,158.49607902916665,87.07515092996537,46.46407719147564,34.24738381458878
2024-03-10 02:41:31.631646,158.4521910838654,87.02553783318909,46.41349618862756,34.252432700916984
2024-03-10 02:46:31.157208,158.3622170961923,86.93236448826057,46.30284783779103,34.149523686140384
2024-03-10 02:51:30.676967,158.54115080221794,87.0853183697391,46.4031245891859,34.205593035770185
2024-03-10 02:56:30.200895,158.2386859502628,86.84495561550993,46.28250393500706,33.99232511031218
2024-03-10 02:56:35.960971,156.83896891266667,85.67386754353333,45.44914817810001,33.08097775776667
2024-03-10 03:06:34.773157,158.2540303255032,86.86616071065289,46.33943327879071,34.06529245620961
2024-03-10 03:11:34.293936,158.31299224266988,86.94647991962789,46.38263049492179,34.23891129860609
2024-03-10 03:16:33.816383,158.47119742170833,87.04636118962146,46.397979112770514,34.259926600334296
2024-03-10 03:21:33.344041,158.55380860351602,87.11548472673236,46.44833052463718,34.28549284812853
2024-03-10 03:26:32.867766,158.52573018197756,87.08519006386891,46.45668329336539,34.103899503364744
2024-03-10 03:31:32.390534,158.66811096973717,87.18276569170737,46.51821323541282,34.18030007680481
2024-03-10 03:36:31.913798,158.70250525842948,87.2023566563907,46.46627918879071,34.22147609026025
2024-03-10 03:41:31.434537,158.84421607778847,87.34423955281508,46.57097909389391,34.301416873931416
2024-03-10 03:46:30.961392,158.8886080032564,87.36018168620737,46.620965419667954,34.30100939823878
2024-03-10 03:51:30.484527,158.68326710434616,87.24629959693334,46.523509380143274,34.27207626440577
2024-03-10 03:56:30.004603,158.2593243916763,86.90133860172146,46.34023842444872,34.09205868305513
2024-03-10 03:56:35.766454,157.1220194498333,85.96343104045,45.62071164448334,33.310391744
2024-03-10 05:06:34.570941,158.0105149195577,86.65529593443077,46.16960084132628,33.93355331665609
2024-03-10 05:11:34.093178,157.99478765633654,86.64083006443045,46.19065977976859,33.92223281126731
2024-03-10 05:16:33.616915,158.02536455790064,86.65571029369744,46.173367561436535,33.982862717066986
2024-03-10 05:21:33.141517,158.0039409735128,86.67766204247116,46.19182988924839,33.869669535222435
2024-03-10 05:26:32.667077,158.02859301446156,86.62963204506185,46.17689832051731,33.86353832635962
2024-03-10 05:31:32.191808,157.96457251522756,86.60653336842661,46.188645472890386,33.97541850652212
2024-03-10 05:36:31.713805,157.81639343653205,86.46520886054327,46.144980222752245,33.91932277190417
2024-03-10 05:41:31.239801,157.69698524474362,86.38887906685832,46.06466213861987,33.94286414904263
2024-03-10 05:46:30.763500,157.59358865787178,86.31539826515255,46.061519353816024,33.88659186240769
2024-03-10 05:51:30.286909,157.49574147735896,86.30563479203109,45.97198431308718,33.80743649067179
2024-03-10 05:56:29.808063,157.37981321872437,86.19380985161987,45.894798645607366,33.78630272547404
2024-03-10 05:56:35.566941,156.48705546083332,85.44728088378334,45.34200731911667,33.321606318149996
2024-03-10 06:06:34.329850,156.8889397841346,85.75114428691379,45.74459518530289,33.700204482445834
2024-03-10 06:11:33.853590,156.8393618754872,85.70945451198205,45.66794786697788,33.5795207757218
2024-03-10 06:16:33.373141,156.81215335158655,85.74400498316666,45.77479953032243,33.69995592801795
2024-03-10 06:21:32.898535,156.78308912424677,85.7521939889,45.74574358035417,33.8446352420702
2024-03-10 06:26:32.420498,156.70659163059295,85.63842196342274,45.676860283581405,33.84319666104519
2024-03-10 06:31:31.946000,156.6123491433814,85.569638839133,45.6834868406625,33.85005642817596
2024-03-10 06:36:31.469649,156.72907413581729,85.64690915132212,45.68249461589679,33.855087695979165
2024-03-10 06:41:30.991939,156.84248484099038,85.80018393198687,45.82356479840513,34.01154093864584
2024-03-10 06:46:30.519656,156.75160696566988,85.75197689350128,45.76216621887789,33.919908058950966
2024-03-10 06:51:30.040873,156.6290093446282,85.664644559225,45.712535246825325,33.881312773778205
2024-03-10 06:56:29.563925,156.4472488011923,85.556078519575,45.67508580134519,33.81976285347499
2024-03-10 06:56:35.323451,155.99340311683332,84.98920440674999,45.245625813816666,33.18266296386667
2024-03-10 07:06:35.141190,155.90166928217948,85.19813999763014,45.48996817760064,33.76336475518974
2024-03-10 07:11:34.667295,155.52382831087178,84.91919720478718,45.37617327616699,33.699045633658656
2024-03-10 07:16:34.187486,155.22901588832696,84.66270192464359,45.2257767701766,33.62340084711699
2024-03-10 07:21:33.712101,154.8888902419519,84.42241610013556,45.089567416754484,33.50321032450769
2024-03-10 07:26:33.238361,154.6900630364263,84.30903195112307,45.06299220598654,33.46072437824295
2024-03-10 07:31:32.756686,154.42443295013462,84.15113094525769,44.97589403543718,33.452147141479486
2024-03-10 07:36:32.281584,154.33766056940382,84.09070420876313,44.94515328529199,33.45048036331122
2024-03-10 07:41:31.806790,154.1295073582596,83.90187698755513,44.85171845020545,33.32998696351731
2024-03-10 07:46:31.328696,153.99003209822436,83.80482485355576,44.782060146329165,33.29315847005834
2024-03-10 07:51:30.856363,153.75591326983653,83.63199407626507,44.68955927628942,33.16222069813654
2024-03-10 07:56:30.375628,153.53668682390065,83.45804750002532,44.60098190796603,33.09117157031378
2024-03-10 07:56:36.137398,153.15873209633335,83.08414204915,44.30302238465,32.94640731811667
2024-03-10 09:06:34.893747,152.00026135568913,82.44325178097372,44.13565179628942,32.85060799427692
2024-03-10 09:11:34.417174,151.9808303148205,82.42010407570288,44.110185024066354,32.78504477403013
2024-03-10 09:16:33.944478,151.8607939696122,82.3007275018907,44.05841245406731,32.83753871917917
2024-03-10 09:21:33.468144,151.7084758465128,82.28932055448814,44.04242472770769,32.78890411670321
2024-03-10 09:26:32.988770,151.37146030328847,82.03820671179294,43.904918426122435,32.72493570279038
2024-03-10 09:31:32.512643,151.18572425841987,81.86603536361346,43.81358213913847,32.64552510090289
2024-03-10 09:36:32.036185,150.78198496502245,81.60851353865513,43.67607740255513,32.498421008770194
2024-03-10 09:41:31.561792,150.60751230289742,81.49247198838589,43.63408939654615,32.54716136516507
2024-03-10 09:46:31.085082,150.4149316151859,81.34961619743942,43.55080633896987,32.377665648090066
2024-03-10 09:51:30.611218,150.11809383296472,81.16889356955514,43.44425903222371,32.41111005881122
2024-03-10 09:56:30.130844,150.05598019331728,81.12473925566185,43.40557357592596,32.29617250882596
2024-03-10 09:56:35.889179,149.885787964,80.80141321818333,42.94626617431667,32.00600147246667
2024-03-10 10:06:34.699931,149.95732400357693,81.02907992631987,43.37009064356282,32.24100948602308
2024-03-10 10:11:34.222087,149.89765773676925,81.03329915266603,43.40303714458622,32.28159336554552
2024-03-10 10:16:33.747516,150.0177853413141,81.14507521116026,43.464554945629494,32.31135617158525
2024-03-10 10:21:33.268241,150.026475123891,81.14079869099359,43.455280805245515,32.27140732300577
2024-03-10 10:26:32.795695,149.81400005635578,80.94699888962917,43.36175590906443,32.270553943439104
2024-03-10 10:31:32.315565,149.6943028768173,80.92818098801538,43.36338571401731,32.27966591639583
2024-03-10 10:36:31.845100,149.7194934258269,80.87658970172275,43.32112089792852,32.25554315860673
2024-03-10 10:41:31.367077,149.7762316679487,80.90178665748172,43.35022931221282,32.3017525672907
2024-03-10 10:46:30.891186,149.8899504832596,81.00978604341218,43.39486464475833,32.300752248522436
2024-03-10 10:51:30.413402,149.95337236845515,80.97167834257468,43.336840018248715,32.06006331932917
2024-03-10 10:56:29.935434,149.8854497273686,80.98440913664776,43.33093797243494,32.19095294292116
2024-03-10 10:56:35.696165,149.63402303066667,80.64565785725,42.98001162211667,31.671394666033333
2024-03-10 11:06:34.551153,149.74262125063782,80.79048836536731,43.27067392300288,32.28262369449647
2024-03-10 11:11:34.073358,149.74462352656408,80.85895738846443,43.25221261000032,32.33715994541346
2024-03-10 11:16:33.597773,149.75691247596797,80.80976645151986,43.26946564209712,32.26187020692949
2024-03-10 11:21:33.124168,149.83205232863781,80.90901656028684,43.27295538095513,32.27965068205993
2024-03-10 11:26:32.648588,149.74723512698398,80.83521043337532,43.2739070134282,32.249040732017946
2024-03-10 11:31:32.167875,149.6101051721827,80.76173845926955,43.21384738041987,32.17397269224583
2024-03-10 11:36:31.692050,149.45887761237498,80.6720288839125,43.23233215625737,32.1886233794375
2024-03-10 11:41:31.214818,149.33276636172116,80.5566354898311,43.12082179387629,32.09882077192564
2024-03-10 11:46:30.743217,149.22582220416987,80.41989390055448,43.030812226811214,32.00263637762757
2024-03-10 11:51:30.262959,149.2690751002372,80.49285216209454,43.103449784790705,32.02458468461634
2024-03-10 11:56:29.786847,149.20247924021794,80.37738428360224,43.00842301050961,31.986491325572114
2024-03-10 11:56:35.547300,149.02481333416668,80.14151509603333,42.45961380005,31.110276858016665
2024-03-10 13:06:34.304640,152.6187208126859,82.68646157093463,44.11340745289903,32.522408350921474
2024-03-10 13:11:33.829881,152.97362102606732,82.92642820798397,44.25159961749423,32.57246354298974
2024-03-10 13:16:33.353620,153.35754516797437,83.21462861085641,44.44330561466795,32.652377440381095
2024-03-10 13:21:32.878353,153.6828936063301,83.46648746882147,44.554799495602566,32.711893772468905
2024-03-10 13:26:32.401212,153.89342679734935,83.58981320797116,44.6152629607782,32.91387714483653
2024-03-10 13:31:31.922321,154.12161132616345,83.76548072619359,44.644468185227886,32.871455669403844
2024-03-10 13:36:31.447120,154.5099865839968,84.04084100478622,44.82674563236987,33.06545207439199
2024-03-10 13:41:30.967715,154.84535784598717,84.2354045036484,44.90505404350128,33.1055094401016
2024-03-10 13:46:30.491542,155.02770971641667,84.41303431682051,45.04197074205289,33.213007609050315
2024-03-10 13:51:30.015472,155.24812585879488,84.55652740674134,45.07796572416539,33.2040559817577
2024-03-10 13:56:29.539717,155.56133412090387,84.75627525036154,45.187219326312174,33.28318635011474
2024-03-10 13:56:35.300016,155.69525909450002,84.61918894450001,44.78711191813333,32.540154139183336
2024-03-10 14:06:35.119214,155.99039899385897,85.0335044860859,45.293324421612176,33.29254797177147
2024-03-10 14:11:34.639242,156.26044038626281,85.25013730464872,45.43759308105769,33.39376676999422
2024-03-10 14:16:34.162283,156.4015927926346,85.3825295277093,45.51963767026955,33.44666082431154
2024-03-10 14:21:33.685945,156.57342230971474,85.52937539418333,45.57240537496731,33.57857222434647
2024-03-10 14:26:33.212669,156.8149583767468,85.6843437292628,45.62770251738814,33.52752436124295
2024-03-10 14:31:32.736239,157.15303352550322,85.95033195691313,45.8160231785875,33.710594568500326
2024-03-10 14:36:32.256215,157.4799269651795,86.21130136343366,45.893628316049686,33.78848912165737
2024-03-10 14:41:31.781332,157.64220580077887,86.3294569651282,45.99231674732276,33.82653976097853
2024-03-10 14:46:31.308451,157.7872004875737,86.43715479435096,46.08345910830449,33.85254275492949
2024-03-10 14:51:30.827301,157.95388798833974,86.55524962987597,46.09129029053718,33.91257238388045
2024-03-10 14:56:30.353030,158.07955502241987,86.5946448399468,46.12029888691058,33.85060124519744
2024-03-10 14:56:36.111445,157.65142059333334,86.2069358826,45.75407091775,33.27884928385
2024-03-10 15:06:34.923003,158.35614400032375,86.84615714733302,46.25192856177436,34.03450228617596
2024-03-10 15:11:34.445788,158.42082688748394,86.86204254932724,46.321012814838454,34.00595975533237
