# WVR data file, version 2017-12-05
#As Scanning Observation 
#
TIME TIMEWVR HOT_TEMP HOT_SETP HOT_PWM COLD_TEMP COLD_SETP COLD_PWM CHOP_PWM CHOP_CURR TP_TEMP TP_SETP BE_TEMP BE_SETP BE_PWM CS_TEMP CS_SETP CS_PWM LNA_TEMP TSRC0 TSRC1 TSRC2 TSRC3 EL AZ
2024-01-10T13:01:45.478868 103.29599762 363.14630127 363.149993896 31.640625 283.149780273 283.149993896 33.203125 8.59375 0.0542620420456 296.685943604 294.149993896 311.631103516 312.149993896 50.78125 304.239593506 304.149993896 37.5 307.593170166 194.122573853 121.258750916 67.2105636597 49.75756073 55.0 119.625
2024-01-10T13:01:46.434683 104.255996704 363.144256592 363.149993896 31.25 283.147644043 283.149993896 32.8125 5.46875 0.0261671300977 296.673278809 294.149993896 311.625305176 312.149993896 50.78125 304.235076904 304.149993896 35.546875 307.61505127 194.266921997 121.288284302 66.8820037842 49.6148452759 55.0 131.325
2024-01-10T13:01:47.396583 105.216003418 363.146697998 363.149993896 31.640625 283.158996582 283.149993896 33.984375 8.59375 0.0123367784545 296.685882568 294.149993896 311.613952637 312.149993896 52.34375 304.250854492 304.149993896 40.625 307.600158691 194.180053711 121.420410156 66.9135971069 49.6124076843 55.0 143.025
2024-01-10T13:01:48.358828 106.176002502 363.145721436 363.149993896 31.640625 283.15145874 283.149993896 33.203125 8.59375 0.0277444124222 296.679138184 294.149993896 311.606140137 312.149993896 53.125 304.24017334 304.149993896 37.109375 307.602478027 194.336380005 121.220176697 67.0125732422 49.4861373901 55.0 154.725
2024-01-10T13:01:49.319885 107.136001587 363.146331787 363.149993896 31.640625 283.149658203 283.149993896 33.203125 11.328125 0.0838504806161 296.67880249 294.149993896 311.627593994 312.149993896 50.78125 304.231323242 304.149993896 36.328125 307.606140137 194.291137695 121.378395081 67.076789856 49.7659721375 55.0 166.35
2024-01-10T13:01:50.277021 108.096000671 363.151123047 363.149993896 31.25 283.150634766 283.149993896 33.203125 8.203125 0.0428853519261 296.676849365 294.149993896 311.63067627 312.149993896 50.390625 304.24520874 304.149993896 38.671875 307.612640381 194.528106689 121.602478027 67.1028823853 49.8371162415 55.0 178.05
2024-01-10T13:01:51.238656 109.055999756 363.154174805 363.149993896 31.25 283.149261475 283.149993896 33.203125 8.203125 0.0104241613299 296.68170166 294.149993896 311.631774902 312.149993896 50.390625 304.231445312 304.149993896 34.765625 307.614044189 194.998596191 121.799171448 67.482383728 50.1001167297 55.0 189.75
2024-01-10T13:01:52.199905 110.01599884 363.145263672 363.149993896 31.25 283.144958496 283.149993896 32.8125 8.59375 0.0343890674412 296.687957764 294.149993896 311.625762939 312.149993896 51.171875 304.233032227 304.149993896 36.328125 307.601165771 195.017181396 122.252502441 67.6818847656 50.2109069824 55.0 201.375
2024-01-10T13:01:53.155909 110.975997925 363.156768799 363.149993896 30.859375 283.14956665 283.149993896 33.203125 8.203125 0.00416815280914 296.676330566 294.149993896 311.59552002 312.149993896 53.515625 304.239257812 304.149993896 37.5 307.624725342 195.092193604 122.323829651 67.7520904541 50.4771652222 55.0 213.075
2024-01-10T13:01:54.117046 111.935997009 363.141021729 363.149993896 31.640625 283.15045166 283.149993896 33.203125 8.203125 0.0404469743371 296.681213379 294.149993896 311.612121582 312.149993896 52.34375 304.238677979 304.149993896 37.109375 307.59979248 195.129364014 122.348220825 68.0829086304 50.6574821472 55.0 224.775
